X,Y,classe
-1.869102659536274,-0.8180039425881749,2
-1.867305904519646,-0.8172176012494753,2
-1.8653678585261149,-0.8163694245827003,2
-1.8632963253828765,-0.8154628278959289,2
-1.8610996464227632,-0.8145014617340408,2
-1.8587866668966433,-0.8134891971792618,2
-1.856366700356717,-0.8124301102636815,2
-1.8538494911541286,-0.811328465556511,2
-1.8512451752019032,-0.8101886989921672,2
-1.8485642391612034,-0.809015400008331,2
-1.8458174782152459,-0.8078132930659024,2
-1.8430159526009076,-0.806587218625262,2
-1.8401709430730564,-0.8053421136554468,2
-1.8372939054809323,-0.8040829917547184,2
-1.8343964246394866,-0.8028149229625717,2
-1.8314901676814201,-0.801543013344476,2
-1.8285868370777576,-0.8002723844315504,2
-1.8256981235161276,-0.7990081525979669,2
-1.8228356588264891,-0.7977554084591165,2
-1.8200109691438582,-0.7965191963734981,2
-1.8172354284966306,-0.7953044941308673,2
-1.8145202130073825,-0.7941161929084335,2
-1.8118762558905712,-0.7929590775758159,2
-1.8093142034283376,-0.7918378074280622,2
-1.8068443721016862,-0.7907568974243122,2
-1.8044767070496588,-0.7897207000076507,2
-1.8022207420237668,-0.788733387579355,2
-1.8000855609989406,-0.7877989356981081,2
-1.7980797615955684,-0.7869211070718268,2
-1.7962114204599133,-0.786103436406565,2
-1.794488060742309,-0.7853492161735,2
-1.7929166218040895,-0.7846614833513129,2
-1.791503431275229,-0.7840430071973478,2
-1.790254179575211,-0.7834962780967892,2
-1.7891738969997153,-0.7830234975347606,2
-1.788266933465395,-0.7826265692317204,2
-1.7875369409942952,-0.7823070914778513,2
-1.7869868590084508,-0.7820663506973107,2
-1.7866189024938708,-0.7819053162682537,2
-1.7864345530815717,-0.78182463661949,2
-1.7864345530815717,-0.78182463661949,2
-1.7866189024938708,-0.7819053162682537,2
-1.7869868590084508,-0.7820663506973107,2
-1.7875369409942952,-0.7823070914778513,2
-1.788266933465395,-0.7826265692317204,2
-1.7891738969997153,-0.7830234975347606,2
-1.790254179575211,-0.7834962780967892,2
-1.791503431275229,-0.7840430071973478,2
-1.7929166218040895,-0.7846614833513129,2
-1.794488060742309,-0.7853492161735,2
-1.7962114204599133,-0.786103436406565,2
-1.7980797615955684,-0.7869211070718268,2
-1.8000855609989406,-0.7877989356981081,2
-1.8022207420237668,-0.788733387579355,2
-1.8044767070496588,-0.7897207000076507,2
-1.8068443721016862,-0.7907568974243122,2
-1.8093142034283376,-0.7918378074280622,2
-1.8118762558905712,-0.7929590775758159,2
-1.8145202130073825,-0.7941161929084335,2
-1.8172354284966306,-0.7953044941308673,2
-1.8200109691438582,-0.7965191963734981,2
-1.8228356588264891,-0.7977554084591165,2
-1.8256981235161276,-0.7990081525979669,2
-1.8285868370777576,-0.8002723844315504,2
-1.8314901676814201,-0.801543013344476,2
-1.834396424639487,-0.802814922962572,2
-1.8372939054809323,-0.8040829917547184,2
-1.8401709430730564,-0.8053421136554468,2
-1.8430159526009076,-0.806587218625262,2
-1.8458174782152459,-0.8078132930659024,2
-1.8485642391612034,-0.809015400008331,2
-1.8512451752019032,-0.8101886989921672,2
-1.8538494911541286,-0.811328465556511,2
-1.856366700356717,-0.8124301102636815,2
-1.8587866668966433,-0.8134891971792618,2
-1.8610996464227632,-0.8145014617340408,2
-1.8632963253828765,-0.8154628278959289,2
-1.8653678585261149,-0.8163694245827003,2
-1.867305904519646,-0.8172176012494753,2
-1.8691026595362745,-0.8180039425881751,2
-1.870750888677702,-0.8187252822797632,2
-1.872243955106908,-0.8193787157438939,2
-1.873575846772351,-0.8199616118346323,2
-1.874741200616377,-0.8204716234351509,2
-1.8757353241703603,-0.8209066969087394,2
-1.8765542144496188,-0.8212650803680765,2
-1.8771945740720202,-0.8215453307294603,2
-1.8776538245353758,-0.8217463195235983,2
-1.8779301166001598,-0.8218672374395545,2
-1.8780223377357426,-0.8219075975835581,2
-1.822112669742593,-0.9393643695411911,2
-1.822023194076523,-0.939318241629321,2
-1.8217551273652404,-0.9391800436345314,2
-1.821309549018779,-0.9389503320313715,2
-1.8206882532238762,-0.9386300317873915,2
-1.819893741719415,-0.938220432638626,2
-1.8189292137228064,-0.9377231838962817,2
-1.8177985530478682,-0.937140287805543,2
-1.8165063124660794,-0.9364740914832382,2
-1.8150576953741742,-0.935727277466827,2
-1.813458534841901,-0.9349028529127701,2
-1.8117152701243104,-0.9340041374877717,2
-1.8098349207331448,-0.9330347500016515,2
-1.8078250581717457,-0.9319985938356774,2
-1.8056937754472784,-0.9308998412250247,2
-1.803449654483052,-0.9297429164586586,2
-1.801101731562141,-0.928532478064284,2
-1.798659460941463,-0.9272734000500982,2
-1.796132676782823,-0.9259707522788806,2
-1.7935315535542153,-0.9246297800534445,2
-1.7908665650608317,-0.9232558829956542,2
-1.7881484422707434,-0.9218545933040526,2
-1.7853881301050818,-0.9204315534776517,2
-1.7825967433667027,-0.9189924935955789,2
-1.7797855219847996,-0.9175432082440724,2
-1.7769657857556742,-0.9160895331837268,2
-1.7741488887619126,-0.9146373218509439,2
-1.7713461736535026,-0.9131924217882122,2
-1.7685689259749848,-0.911760651098116,2
-1.7658283287225485,-0.9103477750158895,2
-1.7631354173140523,-0.9089594826948502,2
-1.7605010351532921,-0.9076013642981855,2
-1.7579357899674408,-0.9062788884893398,2
-1.7554500110934739,-0.9049973804116354,2
-1.753053707885577,-0.9037620002458009,2
-1.7507565294110081,-0.9025777224317447,2
-1.7485677255967094,-0.9014493156382403,2
-1.7464961099831164,-0.900381323561181,2
-1.7445500242351413,-0.8993780466277199,2
-1.7427373045532322,-0.8984435246799679,2
-1.74106525011976,-0.8975815207079748,2
-1.7395405937077875,-0.8967955056974969,2
-1.738169474570567,-0.8960886446535622,2
-1.736957413720937,-0.8954637838561126,2
-1.7359092917001488,-0.8949234393990385,2
-1.7350293289256524,-0.8944697870587576,2
-1.7343210686969637,-0.8941046535331302,2
-1.733787362928047,-0.8938295090859925,2
-1.7334303606636656,-0.8936454616269225,2
-1.7332514994259367,-0.8935532522500795,2
-1.7332514994259367,-0.8935532522500795,2
-1.7334303606636656,-0.8936454616269225,2
-1.733787362928047,-0.8938295090859925,2
-1.7343210686969637,-0.8941046535331302,2
-1.7350293289256524,-0.8944697870587576,2
-1.7359092917001488,-0.8949234393990385,2
-1.736957413720937,-0.8954637838561126,2
-1.738169474570567,-0.8960886446535622,2
-1.7395405937077875,-0.8967955056974969,2
-1.74106525011976,-0.8975815207079748,2
-1.7427373045532322,-0.8984435246799679,2
-1.7445500242351413,-0.8993780466277199,2
-1.7464961099831164,-0.900381323561181,2
-1.7485677255967094,-0.9014493156382403,2
-1.7507565294110081,-0.9025777224317447,2
-1.753053707885577,-0.9037620002458009,2
-1.7554500110934739,-0.9049973804116354,2
-1.7579357899674408,-0.9062788884893398,2
-1.7605010351532921,-0.9076013642981855,2
-1.7631354173140523,-0.9089594826948502,2
-1.7658283287225485,-0.9103477750158895,2
-1.7685689259749848,-0.911760651098116,2
-1.7713461736535026,-0.9131924217882122,2
-1.7741488887619126,-0.9146373218509439,2
-1.7769657857556742,-0.9160895331837268,2
-1.7797855219848,-0.9175432082440727,2
-1.7825967433667027,-0.9189924935955789,2
-1.7853881301050818,-0.9204315534776517,2
-1.7881484422707434,-0.9218545933040526,2
-1.7908665650608317,-0.9232558829956542,2
-1.7935315535542153,-0.9246297800534445,2
-1.796132676782823,-0.9259707522788806,2
-1.798659460941463,-0.9272734000500982,2
-1.801101731562141,-0.928532478064284,2
-1.803449654483052,-0.9297429164586586,2
-1.8056937754472784,-0.9308998412250247,2
-1.8078250581717457,-0.9319985938356774,2
-1.8098349207331448,-0.9330347500016515,2
-1.8117152701243104,-0.9340041374877717,2
-1.8134585348419014,-0.9349028529127703,2
-1.8150576953741742,-0.935727277466827,2
-1.8165063124660794,-0.9364740914832382,2
-1.8177985530478682,-0.937140287805543,2
-1.8189292137228064,-0.9377231838962817,2
-1.819893741719415,-0.938220432638626,2
-1.8206882532238762,-0.9386300317873915,2
-1.821309549018779,-0.9389503320313715,2
-1.8217551273652404,-0.9391800436345314,2
-1.822023194076523,-0.939318241629321,2
-1.822112669742593,-0.9393643695411911,2
-1.7588659971317027,-1.0530386527254831,2
-1.7587796272220726,-1.0529869427865672,2
-1.7585208652743252,-1.0528320211874933,2
-1.7580907532314956,-1.0525745117428618,2
-1.7574910230029746,-1.0522154513523203,2
-1.7567240894907212,-1.0517562858253329,2
-1.7557930408653055,-1.0511988640594174,2
-1.7547016261309338,-1.0505454305952866,2
-1.7534542400295337,-1.0497986165788755,2
-1.752055905344678,-1.0489614291666447,2
-1.750512252676609,-1.0480372394168227,2
-1.7488294977697993,-1.0470297687153458,2
-1.7470144164843397,-1.0459430737911477,2
-1.745074317511946,-1.0447815303811465,2
-1.7430170129464337,-1.0435498156106944,2
-1.7408507868271752,-1.042252889160446,2
-1.738584361782197,-1.0408959732954743,2
-1.7362268639052347,-1.039484531837053,2
-1.7337877860081743,-1.038024248161775,2
-1.73127694939685,-1.0365210023166027,2
-1.728704464324112,-1.0349808473419941,2
-1.7260806892794052,-1.033409984898443,2
-1.7234161892787894,-1.031814740294584,2
-1.7207216933233482,-1.030201537017405,2
-1.7180080511972895,-1.028576870867133,2
-1.7152861897796914,-1.0269472838009397,2
-1.7125670690458183,-1.0253193375907879,2
-1.709861637935169,-1.0236995874014923,2
-1.7071807902639613,-1.0220945553953844,2
-1.704535320859578,-1.0205107044698671,2
-1.7019358820936092,-1.018954412233607,2
-1.6993929409885096,-1.0174319453261556,2
-1.6969167370705942,-1.0159494341844042,2
-1.6945172411390796,-1.0145128483574777,2
-1.6922041151171947,-1.0131279724694668,2
-1.6899866731470268,-1.0118003829267896,2
-1.687873844084757,-1.0105354254639698,2
-1.6858741355473095,-1.0093381936182513,2
-1.6839955996551794,-1.0082135082197212,2
-1.6822458006093872,-1.0071658979795288,2
-1.6806317842331095,-1.006199581254364,2
-1.679160049600637,-1.0053184490606233,2
-1.6778365228678942,-1.0045260494066608,2
-1.6766665334099042,-1.0038255730062107,2
-1.6756547923612732,-1.0032198404305086,2
-1.6748053736461166,-1.0027112907508475,2
-1.6741216975738036,-1.0023019717172978,2
-1.6736065170665777,-1.0019935315131412,2
-1.6732619065745118,-1.0017872121182174,2
-1.6730892537224298,-1.001683844307911,2
-1.6730892537224298,-1.001683844307911,2
-1.6732619065745118,-1.0017872121182174,2
-1.6736065170665777,-1.0019935315131412,2
-1.6741216975738036,-1.0023019717172978,2
-1.6748053736461166,-1.0027112907508475,2
-1.6756547923612732,-1.0032198404305086,2
-1.6766665334099042,-1.0038255730062107,2
-1.6778365228678942,-1.0045260494066608,2
-1.679160049600637,-1.0053184490606233,2
-1.6806317842331095,-1.006199581254364,2
-1.6822458006093872,-1.0071658979795288,2
-1.6839955996551794,-1.0082135082197212,2
-1.6858741355473095,-1.0093381936182513,2
-1.687873844084757,-1.0105354254639698,2
-1.6899866731470268,-1.0118003829267896,2
-1.6922041151171947,-1.0131279724694668,2
-1.6945172411390796,-1.0145128483574777,2
-1.6969167370705942,-1.0159494341844042,2
-1.6993929409885096,-1.0174319453261556,2
-1.7019358820936092,-1.018954412233607,2
-1.704535320859578,-1.0205107044698671,2
-1.7071807902639613,-1.0220945553953844,2
-1.709861637935169,-1.0236995874014923,2
-1.7125670690458183,-1.0253193375907879,2
-1.7152861897796914,-1.0269472838009397,2
-1.7180080511972897,-1.0285768708671332,2
-1.7207216933233482,-1.030201537017405,2
-1.7234161892787894,-1.031814740294584,2
-1.7260806892794052,-1.033409984898443,2
-1.728704464324112,-1.0349808473419941,2
-1.73127694939685,-1.0365210023166027,2
-1.7337877860081743,-1.038024248161775,2
-1.7362268639052347,-1.039484531837053,2
-1.738584361782197,-1.0408959732954743,2
-1.7408507868271752,-1.042252889160446,2
-1.7430170129464337,-1.0435498156106944,2
-1.745074317511946,-1.0447815303811465,2
-1.7470144164843397,-1.0459430737911477,2
-1.7488294977697993,-1.0470297687153458,2
-1.7505122526766095,-1.048037239416823,2
-1.752055905344678,-1.0489614291666447,2
-1.7534542400295337,-1.0497986165788755,2
-1.7547016261309338,-1.0505454305952866,2
-1.7557930408653055,-1.0511988640594174,2
-1.7567240894907212,-1.0517562858253329,2
-1.7574910230029746,-1.0522154513523203,2
-1.7580907532314956,-1.0525745117428618,2
-1.7585208652743252,-1.0528320211874933,2
-1.7587796272220726,-1.0529869427865672,2
-1.7588659971317027,-1.0530386527254831,2
-1.688536991931157,-1.1624727209186796,2
-1.6884540755591095,-1.1624156371703915,2
-1.6882056603179323,-1.1622446157816337,2
-1.6877927464881253,-1.1619603453951781,2
-1.6872169967279456,-1.1615639706675396,2
-1.6864807293784698,-1.1610570876598478,2
-1.6855869091284537,-1.1604417374110743,2
-1.6845391350765755,-1.1597203977194859,2
-1.6833416262391372,-1.1588959731654294,2
-1.6819992045615737,-1.1579717834156076,2
-1.6805172755021807,-1.1569515498559562,2
-1.6789018062662437,-1.1558393806069354,2
-1.6771593017782052,-1.154639753981577,2
-1.675296778488633,-1.153357500452901,2
-1.6733217361214476,-1.151997783203304,2
-1.6712421274751834,-1.1505660773342463,2
-1.6690663263998737,-1.149068147819951,2
-1.6668030940785135,-1.1475100262938873,2
-1.6644615437488668,-1.1458979867615113,2
-1.6620511040076755,-1.1442385203370604,2
-1.6595814808450284,-1.1425383091061279,2
-1.6570626185617627,-1.1408041992192617,2
-1.6545046597272766,-1.1390431733249327,2
-1.6519179043389807,-1.1372623224528744,2
-1.6493127683478446,-1.1354688174610081,2
-1.6466997417170384,-1.1336698801609304,2
-1.6440893461825525,-1.1318727542382243,2
-1.6414920928858816,-1.130084676084696,2
-1.638918440049367,-1.1283128456599796,2
-1.6363787508646266,-1.126564397499838,2
-1.6338832517636401,-1.1248463719879087,2
-1.6314419912405158,-1.1231656870065618,2
-1.6290647993897531,-1.1215291100810296,2
-1.6267612483239198,-1.119943231128972,2
-1.624540613630134,-1.1184144359252026,2
-1.6224118370205485,-1.1169488803884282,2
-1.6203834903272314,-1.115552465793537,2
-1.6184637409864246,-1.1142308150092464,2
-1.6166603191511602,-1.1129892498567966,2
-1.6149804865646615,-1.1118327696808536,2
-1.6134310073198688,-1.1107660312189136,2
-1.6120181206228215,-1.1097933298502642,2
-1.6107475156695787,-1.108918582300008,2
-1.6096243087378355,-1.1081453108677932,2
-1.6086530225854767,-1.107476629244756,2
-1.607837568239029,-1.1069152299757852,2
-1.6071812292453356,-1.1064633736175948,2
-1.6066866484498734,-1.1061228796362592,2
-1.6063558173549464,-1.1058951190808661,2
-1.6061900681006096,-1.1057810090627853,2
-1.6061900681006096,-1.1057810090627853,2
-1.6063558173549464,-1.1058951190808661,2
-1.6066866484498734,-1.1061228796362592,2
-1.6071812292453356,-1.1064633736175948,2
-1.607837568239029,-1.1069152299757852,2
-1.6086530225854767,-1.107476629244756,2
-1.6096243087378355,-1.1081453108677932,2
-1.6107475156695787,-1.108918582300008,2
-1.6120181206228215,-1.1097933298502642,2
-1.6134310073198688,-1.1107660312189136,2
-1.6149804865646615,-1.1118327696808536,2
-1.6166603191511602,-1.1129892498567966,2
-1.6184637409864246,-1.1142308150092464,2
-1.6203834903272314,-1.115552465793537,2
-1.6224118370205485,-1.1169488803884282,2
-1.624540613630134,-1.1184144359252026,2
-1.6267612483239198,-1.119943231128972,2
-1.6290647993897531,-1.1215291100810296,2
-1.6314419912405158,-1.1231656870065618,2
-1.6338832517636401,-1.1248463719879087,2
-1.6363787508646266,-1.126564397499838,2
-1.638918440049367,-1.1283128456599796,2
-1.6414920928858816,-1.130084676084696,2
-1.6440893461825525,-1.1318727542382243,2
-1.6466997417170384,-1.1336698801609304,2
-1.6493127683478448,-1.1354688174610084,2
-1.6519179043389807,-1.1372623224528744,2
-1.6545046597272766,-1.1390431733249327,2
-1.6570626185617627,-1.1408041992192617,2
-1.6595814808450284,-1.1425383091061279,2
-1.6620511040076755,-1.1442385203370604,2
-1.6644615437488668,-1.1458979867615113,2
-1.6668030940785135,-1.1475100262938873,2
-1.6690663263998737,-1.149068147819951,2
-1.6712421274751834,-1.1505660773342463,2
-1.6733217361214476,-1.151997783203304,2
-1.675296778488633,-1.153357500452901,2
-1.6771593017782052,-1.154639753981577,2
-1.6789018062662437,-1.1558393806069354,2
-1.6805172755021809,-1.1569515498559564,2
-1.6819992045615737,-1.1579717834156076,2
-1.6833416262391372,-1.1588959731654294,2
-1.6845391350765755,-1.1597203977194859,2
-1.6855869091284537,-1.1604417374110743,2
-1.6864807293784698,-1.1610570876598478,2
-1.6872169967279456,-1.1615639706675396,2
-1.6877927464881253,-1.1619603453951781,2
-1.6882056603179323,-1.1622446157816337,2
-1.6884540755591095,-1.1624156371703915,2
-1.688536991931157,-1.1624727209186796,2
-1.611408844222714,-1.2672259217522408,2
-1.6113297152632142,-1.267163694050687,2
-1.6110926470091071,-1.2669772615150172,2
-1.61069859405058,-1.2666673748432522,2
-1.6101491430998183,-1.2662352818396467,2
-1.6094465066018753,-1.2656827223902216,2
-1.6085935138259373,-1.2650119214568574,2
-1.6075935994728543,-1.2642255801181574,2
-1.606450789844813,-1.263326864693159,2
-1.6051696866328375,-1.262319393991682,2
-1.603755448387405,-1.2612072247426607,2
-1.6022137697467842,-1.2599948352591284,2
-1.6005508585067338,-1.2586871074056292,2
-1.5987734106239044,-1.2572893069406754,2
-1.5968885832535802,-1.255807062313394,2
-1.5949039659303437,-1.25424634199975,2
-1.5928275500076972,-1.2526134304696002,2
-1.5906676964797033,-1.2509149028813504,2
-1.5884331023142122,-1.2491575986061139,2
-1.5861327654332422,-1.2473485936879771,2
-1.5837759484815237,-1.2454951723512688,2
-1.5813721415290973,-1.2436047976695583,2
-1.5789310238581515,-1.2416850815144929,2
-1.5764624249879702,-1.2397437539054768,2
-1.5739762850949268,-1.2377886318836124,2
-1.5714826149869034,-1.2358275880352336,2
-1.5689914557932993,-1.2338685187917795,2
-1.566512838532948,-1.2319193126336523,2
-1.5640567437227448,-1.2299878183260906,2
-1.5616330611896265,-1.228081813314962,2
-1.5592515502477309,-1.2262089724097338,2
-1.556921800401081,-1.2243768368797237,2
-1.554653192730039,-1.2225927840880704,2
-1.5524548621170051,-1.2208639977856954,2
-1.5503356604634708,-1.219197439184874,2
-1.548304121046536,-1.2175998189288906,2
-1.5463684241584135,-1.2160775700706457,2
-1.5445363641672798,-1.214636822169023,2
-1.5428153181321045,-1.2132833766073194,2
-1.5412122160978392,-1.212022683233122,2
-1.5397335131905707,-1.2108598184136945,2
-1.538385163625008,-1.2097994645952392,2
-1.53717259672896,-1.2088458914483373,2
-1.536100695081349,-1.208002938675494,2
-1.5351737748517886,-1.2072740005500104,2
-1.534395568420893,-1.206662012248444,2
-1.5337692093512962,-1.2061694380316874,2
-1.533297219769902,-1.2057982613222606,2
-1.5329815002121685,-1.2055499767177678,2
-1.532823321969324,-1.205425583972681,2
-1.532823321969324,-1.205425583972681,2
-1.5329815002121685,-1.2055499767177678,2
-1.533297219769902,-1.2057982613222606,2
-1.5337692093512962,-1.2061694380316874,2
-1.534395568420893,-1.206662012248444,2
-1.5351737748517886,-1.2072740005500104,2
-1.536100695081349,-1.208002938675494,2
-1.53717259672896,-1.2088458914483373,2
-1.538385163625008,-1.2097994645952392,2
-1.5397335131905707,-1.2108598184136945,2
-1.5412122160978392,-1.212022683233122,2
-1.5428153181321045,-1.2132833766073194,2
-1.5445363641672798,-1.214636822169023,2
-1.5463684241584135,-1.2160775700706457,2
-1.548304121046536,-1.2175998189288906,2
-1.5503356604634708,-1.219197439184874,2
-1.5524548621170051,-1.2208639977856954,2
-1.554653192730039,-1.2225927840880704,2
-1.556921800401081,-1.2243768368797237,2
-1.5592515502477309,-1.2262089724097338,2
-1.5616330611896265,-1.228081813314962,2
-1.5640567437227448,-1.2299878183260906,2
-1.566512838532948,-1.2319193126336523,2
-1.5689914557932993,-1.2338685187917795,2
-1.5714826149869034,-1.2358275880352336,2
-1.573976285094927,-1.2377886318836127,2
-1.5764624249879702,-1.2397437539054768,2
-1.5789310238581515,-1.2416850815144929,2
-1.5813721415290973,-1.2436047976695583,2
-1.5837759484815237,-1.2454951723512688,2
-1.5861327654332422,-1.2473485936879771,2
-1.5884331023142122,-1.2491575986061139,2
-1.5906676964797033,-1.2509149028813504,2
-1.5928275500076972,-1.2526134304696002,2
-1.5949039659303437,-1.25424634199975,2
-1.5968885832535802,-1.255807062313394,2
-1.5987734106239044,-1.2572893069406754,2
-1.6005508585067338,-1.2586871074056292,2
-1.6022137697467842,-1.2599948352591284,2
-1.6037554483874055,-1.261207224742661,2
-1.6051696866328375,-1.262319393991682,2
-1.606450789844813,-1.263326864693159,2
-1.6075935994728543,-1.2642255801181574,2
-1.6085935138259373,-1.2650119214568574,2
-1.6094465066018753,-1.2656827223902216,2
-1.6101491430998183,-1.2662352818396467,2
-1.61069859405058,-1.2666673748432522,2
-1.6110926470091071,-1.2669772615150172,2
-1.6113297152632142,-1.267163694050687,2
-1.611408844222714,-1.2672259217522408,2
-1.5277921218352972,-1.3668764510583975,2
-1.527717098912737,-1.3668093299725697,2
-1.5274923322358873,-1.3666082369880086,2
-1.5271187268608257,-1.366273981835189,2
-1.5265977871645355,-1.3658079104416376,2
-1.5259316107873113,-1.3652118995123594,2
-1.5251228801863017,-1.3644883489730082,2
-1.5241748518342002,-1.3636401723062332,2
-1.5230913431065805,-1.3626707848201134,2
-1.5218767169106704,-1.3615840898959155,2
-1.5205358641174662,-1.3603844632705568,2
-1.5190741838679214,-1.359076735417058,2
-1.5174975618325088,-1.3576661720939298,2
-1.5158123465117068,-1.3561584531418254,2
-1.5140253236728258,-1.3545596496128245,2
-1.5121436890261193,-1.3528761993244507,2
-1.5101750192501986,-1.3511148809368523,2
-1.5081272414834217,-1.3492827866575299,2
-1.5060086014041043,-1.3473872936835194,2
-1.5038276300280857,-1.3454360344960252,2
-1.5015931093573367,-1.3434368661271108,2
-1.4993140370179383,-1.3413978385222034,2
-1.4969995900298168,-1.3393271621258058,2
-1.4946590878541235,-1.337233174820934,2
-1.4923019548670544,-1.3351243083554052,2
-1.4899376824112134,-1.333009054390165,2
-1.4875757905773246,-1.330895930306365,2
-1.485225789870188,-1.3287934449088772,2
-1.4828971429132332,-1.3267100641643381,2
-1.4805992263458743,-1.3246541771116895,2
-1.4783412930670932,-1.3226340620824804,2
-1.4761324349772795,-1.3206578533669455,2
-1.4739815463683585,-1.3187335084600926,2
-1.4718972881096157,-1.3168687760196758,2
-1.4698880527734328,-1.3150711646650866,2
-1.4679619308413616,-1.3133479127427947,2
-1.4661266781266098,-1.31170595918008,2
-1.4643896845441189,-1.310151915544422,2
-1.4627579443539844,-1.3086920394210517,2
-1.4612380279980393,-1.3073322092158637,2
-1.459836055643004,-1.3060779004851508,2
-1.458557672536735,-1.304934163887471,2
-1.4574080262768039,-1.3039056048464284,2
-1.4563917460829388,-1.302996365006258,2
-1.4555129241567908,-1.3022101055548854,2
-1.4547750992040815,-1.3015499924816158,2
-1.454181242185485,-1.301018683828813,2
-1.453733744353617,-1.3006183189888991,2
-1.4534344076243046,-1.3003505100897788,2
-1.4532844373209082,-1.3002163355033667,2
-1.4532844373209082,-1.3002163355033667,2
-1.4534344076243046,-1.3003505100897788,2
-1.453733744353617,-1.3006183189888991,2
-1.454181242185485,-1.301018683828813,2
-1.4547750992040815,-1.3015499924816158,2
-1.4555129241567908,-1.3022101055548854,2
-1.4563917460829388,-1.302996365006258,2
-1.4574080262768039,-1.3039056048464284,2
-1.458557672536735,-1.304934163887471,2
-1.459836055643004,-1.3060779004851508,2
-1.4612380279980393,-1.3073322092158637,2
-1.4627579443539844,-1.3086920394210517,2
-1.4643896845441189,-1.310151915544422,2
-1.4661266781266098,-1.31170595918008,2
-1.4679619308413616,-1.3133479127427947,2
-1.4698880527734328,-1.3150711646650866,2
-1.4718972881096157,-1.3168687760196758,2
-1.4739815463683585,-1.3187335084600926,2
-1.4761324349772795,-1.3206578533669455,2
-1.4783412930670932,-1.3226340620824804,2
-1.4805992263458743,-1.3246541771116895,2
-1.4828971429132332,-1.3267100641643381,2
-1.485225789870188,-1.3287934449088772,2
-1.4875757905773246,-1.330895930306365,2
-1.4899376824112134,-1.333009054390165,2
-1.4923019548670546,-1.3351243083554054,2
-1.4946590878541235,-1.337233174820934,2
-1.4969995900298168,-1.3393271621258058,2
-1.4993140370179383,-1.3413978385222034,2
-1.5015931093573367,-1.3434368661271108,2
-1.5038276300280857,-1.3454360344960252,2
-1.5060086014041043,-1.3473872936835194,2
-1.5081272414834217,-1.3492827866575299,2
-1.5101750192501986,-1.3511148809368523,2
-1.5121436890261193,-1.3528761993244507,2
-1.5140253236728258,-1.3545596496128245,2
-1.5158123465117068,-1.3561584531418254,2
-1.5174975618325088,-1.3576661720939298,2
-1.5190741838679214,-1.359076735417058,2
-1.5205358641174667,-1.3603844632705573,2
-1.5218767169106704,-1.3615840898959155,2
-1.5230913431065805,-1.3626707848201134,2
-1.5241748518342002,-1.3636401723062332,2
-1.5251228801863017,-1.3644883489730082,2
-1.5259316107873113,-1.3652118995123594,2
-1.5265977871645355,-1.3658079104416376,2
-1.5271187268608257,-1.366273981835189,2
-1.5274923322358873,-1.3666082369880086,2
-1.527717098912737,-1.3668093299725697,2
-1.5277921218352972,-1.3668764510583975,2
-1.4380235197979585,-1.4610230513266689,2
-1.4379529050031683,-1.4609513071294895,2
-1.4377413449596537,-1.4607363634265116,2
-1.437389691545041,-1.4603790857201644,2
-1.436899360743517,-1.459880912641672,2
-1.43627232694416,-1.4592438501581946,2
-1.4355111149907727,-1.458470463495506,2
-1.4346187900152259,-1.4575638668087343,2
-1.433598945095256,-1.4565277106427603,2
-1.4324556867864076,-1.455366167232759,2
-1.4311936185863843,-1.4540839137040829,2
-1.4298178223983895,-1.452686113239129,2
-1.4283338380680923,-1.4511783942870242,2
-1.4267476410766287,-1.4495668278998495,2
-1.4250656184794444,-1.4478579032866525,2
-1.423294543187879,-1.4460585016836973,2
-1.421441546697042,-1.4441758686461508,2
-1.419514090369798,-1.442217584872792,2
-1.4175199353924934,-1.4401915356812118,2
-1.415467111523397,-1.4381058792564234,2
-1.4133638847596985,-1.4359690138007302,2
-1.4112187240532543,-1.4337895437171286,2
-1.4090402672091085,-1.431576244962415,2
-1.4068372861040992,-1.4293380297095046,2
-1.404618651365608,-1.4270839104612567,2
-1.4023932966526738,-1.4248229637603071,2
-1.4001701826833002,-1.422564293641033,2
-1.3979582611528076,-1.420316994970821,2
-1.3957664386885158,-1.4180901168282465,2
-1.3936035409858978,-1.4158926260656266,2
-1.3914782772706213,-1.4137333712026718,2
-1.389399205229569,-1.4116210467966195,2
-1.3873746965520544,-1.4095641584323213,2
-1.3854129032199847,-1.4075709884732543,2
-1.3835217246827045,-1.4056495627113665,2
-1.3817087760487048,-1.4038076180500463,2
-1.379981357422265,-1.4020525713503413,2
-1.3783464245085129,-1.400391489565879,2
-1.3768105606052519,-1.3988310612867365,2
-1.3753799500943473,-1.3973775698068507,2
-1.3740603535394016,-1.3960368678234103,2
-1.372857084489998,-1.3948143538701103,2
-1.371774988085912,-1.3937149505791617,2
-1.370818421547444,-1.39274308485959,2
-1.3699912366304299,-1.3919026700716337,2
-1.3692967641165807,-1.3911970902690245,2
-1.3687378004016004,-1.3906291865725982,2
-1.3683165962350863,-1.3902012457301014,2
-1.368034847657555,-1.3899149909082684,2
-1.3678936891710873,-1.3897715747542347,2
-1.3678936891710873,-1.3897715747542347,2
-1.368034847657555,-1.3899149909082684,2
-1.3683165962350863,-1.3902012457301014,2
-1.3687378004016004,-1.3906291865725982,2
-1.3692967641165807,-1.3911970902690245,2
-1.3699912366304299,-1.3919026700716337,2
-1.370818421547444,-1.39274308485959,2
